x,y
-20.366261281811333,-123.82830904190088
7.479120587584575,49.955740690047904
83.9711232825521,366.3421385827005
-30.730801126807748,-89.01862423652638
-30.60935962075446,-48.37700259318632
47.50024962194968,133.9743993931212
-9.55641182203857,-14.7604810406276
-55.079035412003606,-204.0021466964415
-9.512096773461323,24.05670329812086
-71.82859592404003,-229.82550762104032
-64.72260269875534,-172.02542562881305
-0.3264454521040534,73.24296222552911
-16.214910099090417,-2.171256590747042
82.96918021362,324.04805246235225
-27.52122017667338,-126.2348835439271
16.117670055608684,76.27253966128532
26.45285758390608,85.93048144287962
-97.38110868233328,-338.03707822337776
32.70747440334213,115.74945287418493
-64.39280662604972,-254.37110193028624
92.21406349389102,244.88229277191908
-70.26745444937741,-259.3432429892093
-17.07517525459525,-30.09414079487543
-82.93006638427123,-337.66408461632386
99.37485036918946,368.5960881157443
0.4390020662485199,116.54992844741805
19.077003464008754,137.9223398866426
-86.5847045223145,-200.8693903720743
49.99209407983557,214.5287231260608
-58.018881380882846,-124.69059368376767
79.61085788814276,262.4397660851103
-58.97207190359857,-218.6192650136942
-61.86245586726669,-333.475605842307
-92.69006643038102,-245.10795880421867
-5.586610978000152,77.46306056799376
12.968226652523285,37.72993101646799
-86.85827211432952,-296.70153772001504
55.105523339002104,175.1762260019593
-9.342233050394483,6.434861897493889
4.878053865516009,93.31981579446807
-11.847450612354365,-108.60467583729232
-19.8473878249348,-28.99393085515918
11.928066261643579,47.914643329795254
-68.95195081385751,-215.66210825016682
-63.61437390094578,-179.70060856959566
72.35712420270346,263.839812770821
89.22309242672654,327.10148082325384
-25.338136744049407,-79.37723698190487
-45.851065371289245,-91.96291871009831
28.799908647803164,141.7376782736859
-18.253165780380726,-32.856903344464506
-94.92272886793103,-375.77713709237275
-68.76948052676192,-239.62216900432443
43.1944457694795,216.11401821013698
31.784788382030285,133.13158799330213
-94.5808014993033,-278.0562317681046
-55.60556761341011,-86.29389663055369
-53.78504068238572,-116.31733892790919
34.37854871974568,144.98283740409698
-96.05789244912717,-341.75208208173143
-79.17828360308523,-384.8014724135933
59.98321707463788,221.52201363758994
-64.29106758913328,-221.31936135280893
30.549221570374954,146.44058521608113
-52.3634437906547,-170.96731461602585
-80.11172144813096,-276.41027804029807
-51.365561800109184,-248.7494128257432
44.45338637113184,128.58846084145813
71.13929362125714,292.82007971442783
66.0439729133983,336.9492867535288
-20.563294076309035,-56.847798454362795
33.617027314129245,154.05014927815853
-59.003140916835804,-138.88708536128502
-41.370453947797344,-165.3412856273032
79.26716370422395,315.7757751290559
-97.39961529785279,-357.9231588590927
-82.8982938291064,-226.90280647732183
-58.42274897079454,-176.90946900019424
-94.69355922523606,-296.5048665892542
-63.712912982040535,-242.12512530807135
16.60831219393843,113.48071065932375
-15.715089881500404,69.23283147629938
78.53434221539496,244.47461298247202
63.48871234768819,225.22254283453248
-31.6365296604248,-79.1474801030822
-48.1153133137415,-109.08328599830443
-24.061518366546622,-92.19262854738662
18.058988502961554,-58.44505474677155
-46.38727183542475,-74.39597671578535
24.829781569826807,144.92954147360095
-18.11766956175191,-130.55921999046495
10.409436170396049,26.054587007408376
-12.774694172936663,53.69769187108799
-41.10684809161646,-51.4841473977643
89.69066139243134,380.8493160074569
52.72115883195215,195.7184342138394
-71.97736484670949,-227.77140602285772
73.69359517958256,271.3812928722326
-2.5137603500972716,67.61382793810142
78.91044537881828,252.39443850110848
59.971051189463054,189.60869641891043
-14.957299106153314,18.163182470264182
-95.50613833597652,-316.4895569514959
-46.264528123010784,-73.00248065784734
8.326842932173378,15.568339913579536
26.69564396522945,110.69583586136181
-48.422462913359546,-195.59926943895607
-72.12878518543518,-232.08261407784477
66.98604735985981,180.5238189095694
96.88043614071043,334.6998554447383
5.138036460537165,-33.82956563452581
-65.6641428303393,-175.12833824662465
-45.538534696126206,-103.55540444845914
-96.32186469050666,-403.63966294099055
82.8597613120998,376.7034518673779
-76.44978342197177,-122.7034856559085
15.303295102850711,75.86185219679454
-45.1889558625588,-170.217058530188
10.835600503158688,199.14113131120772
30.284077670372852,60.04584693117944
65.94836074144033,251.82458593849609
-58.71574564787936,-176.52399613598158
-97.8008342683039,-255.04553891644292
-72.62287398623855,-216.19311019549548
80.00372836962103,275.081354504251
74.77801551250306,234.1638357743629
19.48262043406166,71.09808050690903
20.103372086730673,40.015434256300146
33.007334909251085,137.91693817161294
-64.92574427531008,-235.4499139566096
82.88238918499195,235.3864724829843
-16.245895021585383,25.896656843196347
-23.372294350100503,-86.68665639680373
3.7835410565675147,-30.164446550779324
-90.60680664498899,-305.53677998183855
-66.74332624878411,-210.18306357236148
47.606723285274086,99.30019521950761
-83.4402664149747,-255.45854909612328
20.630421893277642,39.84859819195853
-50.93017806373581,-72.70418276353595
-22.140877191604687,-31.295044566779666
-42.261252645860026,-147.90938376597592
-28.865456707010168,-118.28748699040311
43.80918103684911,168.08374825079068
-40.575656875365,-91.37526198461302
13.280928059379434,65.20854177856803
-4.789919560180067,-7.622658817473065
32.73423307252963,137.48833029474852
87.36594786495161,295.58787096548286
46.51441944205007,165.64017170502333
-57.01192428184865,-283.83135693172045
-93.76337298774307,-259.48549391448233
-47.54719114003498,-131.47527997403432
19.01558614005097,47.88175928850689
-89.71483730314993,-199.06518149326286
-0.7267505597527304,21.80719706048477
19.368569783377836,35.98281564306259
-33.15122183660783,-53.192405354604496
54.182440749164385,229.5409534475385
-78.68034937324563,-235.65222353214872
-84.97244365283825,-298.6913330175134
45.63775124072066,202.25691553142406
-0.9017367587603076,3.7560068332841965
37.68047928554722,179.6787500817074
-13.034532279250755,-120.86808567790958
-50.719593352178634,-179.21224988158465
63.820463534839945,329.47937726234954
59.88317579379586,191.23774250827046
38.93929417088535,126.0956147234394
-45.57097255400746,-161.89647086152485
18.046133373817412,22.421160013928777
-27.805220611994642,-187.73231095339386
-81.68358533467317,-277.42186859753673
83.46271509244855,318.91247402765276
-72.63627381620772,-236.8522117836596
90.0474707641605,327.92221957716737
-10.798845408408852,-15.643915386911598
-62.97341423227607,-149.26487623542803
8.380189475671628,39.80835386838986
74.58916717528166,252.35795625912232
46.44497728191223,168.5011462422885
61.31222957228994,263.56014149085354
31.756673342143472,201.74970062466463
38.4553129035705,123.18640820403783
69.83913031306386,269.38364544716774
-50.06639822816281,-138.31452170177184
-2.1150072713719084,-37.03142578624283
-55.758111636079555,-174.13253236563253
97.53360159932939,288.0839127305481
88.81186793732266,242.38902259365938
-92.11463772629882,-284.06391164743303
41.11503450313768,144.70888369444273
85.04966348313317,327.7878425720271
-63.88493097453329,-204.49200726128402
13.5890461105259,18.741658953650784
83.09765951760838,308.57909321341253
-93.21080428284023,-367.8928802406836
39.48405344936799,227.74280497285798
-40.530198525489844,-189.65421208221267
84.87923907530609,307.2880732151423
94.21164903307354,297.627192213395
88.85329782268678,359.50760104744353
-5.157156668507241,-14.621616903850487
72.40853019786269,247.49651971145892
68.90987970701408,303.844656227127
-36.17990535134887,-105.15813914584344
65.78309483013547,276.0730542022725
-92.59847305690147,-353.1609525250284
19.253975696410606,17.14806774106178
-53.99823254245939,-163.63341579660118
-75.88662284454423,-261.5454977306414
-84.60935967415817,-244.81102523685635
39.25775517562795,153.40672048157035
-32.02500724638678,-81.83375840062222
44.9533543057523,96.16761357307087
-86.92873184021153,-189.82871446002753
-36.94193243387793,-117.50886277017436
7.8982584750674505,82.52325317969603
58.14463296779272,181.70163187629316
-36.249499413586015,-91.47275283668401
25.178275287401817,42.98172532966909
77.19554964723741,312.78781567831453
23.17263763646092,83.30552750832157
-53.408105049273246,-165.468842475678
-95.1198436886924,-278.0207514039185
74.01977478018597,217.44219616963684
-95.74611782992257,-349.3359989353688
74.94033453683988,305.1573849332779
5.787426805442394,145.1670675463857
87.81353970257925,320.4432722259533
59.75664715473309,258.70507093776246
99.58682210666748,363.2053038804122
-29.85763690965797,12.610550554012079
53.43765778622537,119.67071890352602
-19.613817278151572,-43.9173082400626
-4.024875939218234,-75.36426746536688
25.501092643674014,-16.07475427397678
74.73542283726775,296.44708258632795
96.81669383985903,365.83331824687957
53.65468277290364,193.54954281805269
-16.446643566533254,-42.87295698485405
-15.728599544585961,119.86487329751202
47.5164603177783,173.39885421065233
-52.244570846339535,-137.34977989968465
-77.90517737372107,-285.13636178871786
-29.07556847184469,-67.00286089942625
-42.55220166918365,-140.84438959492365
-40.738375908801984,-143.11023981729346
-53.278449790018016,-75.5296476550468
-91.58136207272763,-241.67551909532975
-96.42521305331724,-310.65091331664877
97.5444779472063,246.1950760180237
-14.445373252827537,-48.609267547524865
-23.13467056806367,74.18003123203133
35.92945653861398,134.2200145531635
-56.34922242698717,-122.06139989177217
89.99223679004507,407.0699488627878
57.2690028831104,231.38970588368517
-82.1177995375481,-309.503379974826
-16.483844843014325,-159.45907353969454
75.82366151243295,319.590975723963
88.94640445828205,290.5746154628098
-6.5196977500260545,5.9885804692934155
22.682277842141545,36.896955468027194
-66.59321078158496,-226.33811475905748
98.2337252273953,365.50399104093617
-53.66565972331132,-154.40012997937475
88.54635482702514,274.17113252696726
29.929329798473702,184.59820173272556
21.54735897577183,65.57101717860283
2.53770220330172,-54.84151531110624
-53.86603765644826,-173.9823027957421
-64.69439359889834,-204.7116121448212
-55.90275818596493,-167.63018199228927
-62.712347571149095,-131.38659631476787
55.91689471335067,203.8866896599344
-29.974948166653974,-90.89329980172748
-88.43146468732073,-344.6693454672772
93.82052602816228,389.3995162429628
76.75717699268515,297.8655726783032
85.55045663904258,298.4252118719409
98.98156452928706,271.2017411792315
-65.22095015610253,-136.0527157936045
-20.751596219468254,-114.01458499094176
51.64769514081826,171.2030325243786
39.204123610758444,175.13165819145473
-69.22081873202899,-282.10076199293576
63.16662499812355,166.40769858077527
-55.111885632667864,-279.0889788493708
-55.23647703547538,-137.27782197888203
7.394884578682721,18.622783789073427
18.58798696834063,231.4214590128587
16.017241567562237,26.342592204924166
-81.70263252044903,-312.03176499301765
75.49217252607608,255.9529553269962
-46.87999148225879,-131.92323743098132
-74.09701574343916,-262.8497220413026
77.74961597379544,322.7402666084096
91.13029964595069,290.0266292613947
72.42552345309014,204.40974616263642
61.903214944975616,146.75051533695927
31.048396127804352,17.490678050455386
10.171474121827856,29.696708452644657
-82.60264801771797,-284.158283681674
-18.309357385860253,-75.65460222467004
-25.462296597537204,-6.947748232022114
-48.04924324793476,-86.7708408873649
44.68402273771699,159.65393020978436
-0.8248529842458368,-72.58304110445857
-83.79075681847041,-301.6029042673991
-55.963359610037735,-205.86282833098514
36.651752731919174,115.42438644781421
-84.77382810193996,-311.59434355170214
70.24138280975373,233.17169504789769
-0.9706945972051386,-2.724511885105972
-3.8826845346704033,-25.366450812124246
18.481556931903526,95.10157469294195
64.93619318502982,265.2951119428474
-30.43815841956139,-132.06580882758936
35.60323051181271,208.16457309169616
13.146392799158207,17.009259705023013
-46.59434596611574,-223.97024157217194
75.72599727103159,304.07989401686314
59.48520432138562,187.3278084041327
31.690366931685105,146.98085779876726
70.11634581884837,145.2237803109428
73.45884019196046,346.728737746015
41.67259534300695,199.46875410254444
67.4026656727344,180.8855023964203
39.49429233385672,84.29116697618423
36.028154352060085,229.71183543708668
23.722275643036866,66.1589695757311
50.54332791152825,155.1924052537177
-68.27897894138526,-332.27903100231254
76.17415183978568,269.07062115917216
74.36870554904641,268.9044886798748
-94.15054339308817,-273.75224703733437
65.16335011295254,178.11780398611012
-74.22602650531095,-315.8054323806188
-32.976229148171626,-72.86867027977685
48.70165125832156,240.7922829654787
-67.84802079033835,-296.0256903220784
63.59340482381245,296.6526211983306
66.42683559154838,254.3710166447604
1.4935467521672479,79.81768058631765
-98.72282565663329,-329.04090787409734
-42.592373365017444,-255.18720265195856
23.385383675148447,94.25047374721763
96.2372356054847,409.83751555275995
26.362705403333678,67.58216795748216
-48.03928378716804,-167.53574170046076
26.801140619922265,104.99731699217902
7.997075943171097,-96.98592819232526
55.96907903022873,299.4591553776744
-78.60387223460832,-300.18233681598787
52.2055805004056,228.00630337505953
8.25331573522206,44.55154826586677
92.59840077179894,406.9753555192643
-31.625566792262788,-70.38667765151571
26.524378626789627,101.08911161771496
86.4056211020035,277.7439192310482
-79.49805440186415,-218.3506553374176
87.44569744729023,232.38787586778494
37.57714446016266,183.8145266243639
-86.43258817896562,-337.4662962041233
-39.80728661063675,-56.711320039396625
41.63441772905631,173.78543918483186
-86.52987970624567,-250.64839057935438
16.43409203525465,81.61876281462725
-30.823388609408653,-175.50071488998012
24.183103553495428,61.60440426746708
-90.85159323749743,-264.36110945067185
74.30736123047527,288.4085551746556
